GEL_TOPK_COMPARE_V1 baseline=04a4d21 warmup=2 samples=11 trials=3 order=rotating modes=old_full,new_full,old_progressive,new_progressive
SAMPLE dataset=uniform k=1 trial=2 query=8 mode=0 ns=856912
SAMPLE dataset=uniform k=1 trial=2 query=8 mode=1 ns=1069613
SAMPLE dataset=uniform k=1 trial=2 query=8 mode=2 ns=964836
SAMPLE dataset=uniform k=1 trial=2 query=9 mode=0 ns=1168569
SAMPLE dataset=uniform k=1 trial=2 query=9 mode=1 ns=1341645
SAMPLE dataset=uniform k=1 trial=2 query=9 mode=2 ns=1180151
SAMPLE dataset=uniform k=1 trial=2 query=9 mode=3 ns=1092025
SAMPLE dataset=uniform k=1 trial=2 query=10 mode=1 ns=904181
SAMPLE dataset=uniform k=1 trial=2 query=10 mode=2 ns=1315926
SAMPLE dataset=uniform k=1 trial=2 query=10 mode=3 ns=934599
SAMPLE dataset=uniform k=1 trial=2 query=10 mode=0 ns=1050797
RESULT dataset=uniform k=1 trial=2 samples=11 old_full_ns=1094029 new_full_ns=967060 old_progressive_ns=1180151 new_progressive_ns=1137460 full_speedup=1.131294 progressive_speedup=1.037532 exact=52/52 stages=PASS
SAMPLE dataset=uniform k=1 trial=3 query=0 mode=0 ns=1129967
SAMPLE dataset=uniform k=1 trial=3 query=0 mode=1 ns=980165
SAMPLE dataset=uniform k=1 trial=3 query=0 mode=2 ns=1123043
SAMPLE dataset=uniform k=1 trial=3 query=0 mode=3 ns=1133112
SAMPLE dataset=uniform k=1 trial=3 query=1 mode=1 ns=1057290
SAMPLE dataset=uniform k=1 trial=3 query=1 mode=2 ns=924330
SAMPLE dataset=uniform k=1 trial=3 query=1 mode=3 ns=1130207
SAMPLE dataset=uniform k=1 trial=3 query=1 mode=0 ns=953074
SAMPLE dataset=uniform k=1 trial=3 query=2 mode=2 ns=1017054
SAMPLE dataset=uniform k=1 trial=3 query=2 mode=3 ns=779507
SAMPLE dataset=uniform k=1 trial=3 query=2 mode=0 ns=946341
SAMPLE dataset=uniform k=1 trial=3 query=2 mode=1 ns=1210598
SAMPLE dataset=uniform k=1 trial=3 query=3 mode=3 ns=1030119
SAMPLE dataset=uniform k=1 trial=3 query=3 mode=0 ns=1035439
SAMPLE dataset=uniform k=1 trial=3 query=3 mode=1 ns=1128153
SAMPLE dataset=uniform k=1 trial=3 query=3 mode=2 ns=1194058
SAMPLE dataset=uniform k=1 trial=3 query=4 mode=0 ns=931443
SAMPLE dataset=uniform k=1 trial=3 query=4 mode=1 ns=1013748
SAMPLE dataset=uniform k=1 trial=3 query=4 mode=2 ns=1221800
SAMPLE dataset=uniform k=1 trial=3 query=4 mode=3 ns=1102184
SAMPLE dataset=uniform k=1 trial=3 query=5 mode=1 ns=1177697
SAMPLE dataset=uniform k=1 trial=3 query=5 mode=2 ns=1097055
SAMPLE dataset=uniform k=1 trial=3 query=5 mode=3 ns=1043504
SAMPLE dataset=uniform k=1 trial=3 query=5 mode=0 ns=1088919
SAMPLE dataset=uniform k=1 trial=3 query=6 mode=2 ns=1434770
SAMPLE dataset=uniform k=1 trial=3 query=6 mode=3 ns=1195560
SAMPLE dataset=uniform k=1 trial=3 query=6 mode=0 ns=1079802
SAMPLE dataset=uniform k=1 trial=3 query=6 mode=1 ns=1154262
SAMPLE dataset=uniform k=1 trial=3 query=7 mode=3 ns=1055136
SAMPLE dataset=uniform k=1 trial=3 query=7 mode=0 ns=1283175
SAMPLE dataset=uniform k=1 trial=3 query=7 mode=1 ns=1071757
SAMPLE dataset=uniform k=1 trial=3 query=7 mode=2 ns=1362564
SAMPLE dataset=uniform k=1 trial=3 query=8 mode=0 ns=1171996
SAMPLE dataset=uniform k=1 trial=3 query=8 mode=1 ns=1295929
SAMPLE dataset=uniform k=1 trial=3 query=8 mode=2 ns=929058
SAMPLE dataset=uniform k=1 trial=3 query=8 mode=3 ns=908930
SAMPLE dataset=uniform k=1 trial=3 query=9 mode=1 ns=1232580
SAMPLE dataset=uniform k=1 trial=3 query=9 mode=2 ns=1683188
SAMPLE dataset=uniform k=1 trial=3 query=9 mode=3 ns=1425342
SAMPLE dataset=uniform k=1 trial=3 query=9 mode=0 ns=1327037
SAMPLE dataset=uniform k=1 trial=3 query=10 mode=2 ns=1475506
SAMPLE dataset=uniform k=1 trial=3 query=10 mode=3 ns=967831
SAMPLE dataset=uniform k=1 trial=3 query=10 mode=0 ns=1490425
SAMPLE dataset=uniform k=1 trial=3 query=10 mode=1 ns=1469536
RESULT dataset=uniform k=1 trial=3 samples=11 old_full_ns=1088919 new_full_ns=1154262 old_progressive_ns=1194058 new_progressive_ns=1055136 full_speedup=0.943390 progressive_speedup=1.131663 exact=52/52 stages=PASS
SAMPLE dataset=uniform k=8 trial=1 query=0 mode=2 ns=2895219
SAMPLE dataset=uniform k=8 trial=1 query=0 mode=3 ns=2151539
SAMPLE dataset=uniform k=8 trial=1 query=0 mode=0 ns=2635200
SAMPLE dataset=uniform k=8 trial=1 query=0 mode=1 ns=1884647
SAMPLE dataset=uniform k=8 trial=1 query=1 mode=3 ns=1984875
SAMPLE dataset=uniform k=8 trial=1 query=1 mode=0 ns=2548917
SAMPLE dataset=uniform k=8 trial=1 query=1 mode=1 ns=1874979
SAMPLE dataset=uniform k=8 trial=1 query=1 mode=2 ns=2574645
SAMPLE dataset=uniform k=8 trial=1 query=2 mode=0 ns=2268158
SAMPLE dataset=uniform k=8 trial=1 query=2 mode=1 ns=1861994
SAMPLE dataset=uniform k=8 trial=1 query=2 mode=2 ns=2576258
SAMPLE dataset=uniform k=8 trial=1 query=2 mode=3 ns=1976400
SAMPLE dataset=uniform k=8 trial=1 query=3 mode=1 ns=1869899
SAMPLE dataset=uniform k=8 trial=1 query=3 mode=2 ns=2524000
SAMPLE dataset=uniform k=8 trial=1 query=3 mode=3 ns=2032365
SAMPLE dataset=uniform k=8 trial=1 query=3 mode=0 ns=2464749
SAMPLE dataset=uniform k=8 trial=1 query=4 mode=2 ns=2590656
SAMPLE dataset=uniform k=8 trial=1 query=4 mode=3 ns=1930793
SAMPLE dataset=uniform k=8 trial=1 query=4 mode=0 ns=1814805
SAMPLE dataset=uniform k=8 trial=1 query=4 mode=1 ns=1293414
SAMPLE dataset=uniform k=8 trial=1 query=5 mode=3 ns=1137220
SAMPLE dataset=uniform k=8 trial=1 query=5 mode=0 ns=1309204
SAMPLE dataset=uniform k=8 trial=1 query=5 mode=1 ns=980876
SAMPLE dataset=uniform k=8 trial=1 query=5 mode=2 ns=1427417
SAMPLE dataset=uniform k=8 trial=1 query=6 mode=0 ns=1169140
SAMPLE dataset=uniform k=8 trial=1 query=6 mode=1 ns=876159
SAMPLE dataset=uniform k=8 trial=1 query=6 mode=2 ns=1179731
SAMPLE dataset=uniform k=8 trial=1 query=6 mode=3 ns=912678
SAMPLE dataset=uniform k=8 trial=1 query=7 mode=1 ns=822358
SAMPLE dataset=uniform k=8 trial=1 query=7 mode=2 ns=1235996
SAMPLE dataset=uniform k=8 trial=1 query=7 mode=3 ns=895385
SAMPLE dataset=uniform k=8 trial=1 query=7 mode=0 ns=1016152
SAMPLE dataset=uniform k=8 trial=1 query=8 mode=2 ns=1087827
SAMPLE dataset=uniform k=8 trial=1 query=8 mode=3 ns=844730
SAMPLE dataset=uniform k=8 trial=1 query=8 mode=0 ns=1095110
SAMPLE dataset=uniform k=8 trial=1 query=8 mode=1 ns=779617
SAMPLE dataset=uniform k=8 trial=1 query=9 mode=3 ns=847646
SAMPLE dataset=uniform k=8 trial=1 query=9 mode=0 ns=990945
SAMPLE dataset=uniform k=8 trial=1 query=9 mode=1 ns=782232
SAMPLE dataset=uniform k=8 trial=1 query=9 mode=2 ns=1092576
SAMPLE dataset=uniform k=8 trial=1 query=10 mode=0 ns=977459
SAMPLE dataset=uniform k=8 trial=1 query=10 mode=1 ns=783304
SAMPLE dataset=uniform k=8 trial=1 query=10 mode=2 ns=1088358
SAMPLE dataset=uniform k=8 trial=1 query=10 mode=3 ns=884344
RESULT dataset=uniform k=8 trial=1 samples=11 old_full_ns=1309204 new_full_ns=980876 old_progressive_ns=1427417 new_progressive_ns=1137220 full_speedup=1.334729 progressive_speedup=1.255181 exact=52/52 stages=PASS
SAMPLE dataset=uniform k=8 trial=2 query=0 mode=3 ns=841223
SAMPLE dataset=uniform k=8 trial=2 query=0 mode=0 ns=963634
SAMPLE dataset=uniform k=8 trial=2 query=0 mode=1 ns=791499
SAMPLE dataset=uniform k=8 trial=2 query=0 mode=2 ns=1086325
SAMPLE dataset=uniform k=8 trial=2 query=1 mode=0 ns=955137
SAMPLE dataset=uniform k=8 trial=2 query=1 mode=1 ns=788725
SAMPLE dataset=uniform k=8 trial=2 query=1 mode=2 ns=1099860
SAMPLE dataset=uniform k=8 trial=2 query=1 mode=3 ns=853246
SAMPLE dataset=uniform k=8 trial=2 query=2 mode=1 ns=779927
SAMPLE dataset=uniform k=8 trial=2 query=2 mode=2 ns=1092606
SAMPLE dataset=uniform k=8 trial=2 query=2 mode=3 ns=846814
SAMPLE dataset=uniform k=8 trial=2 query=2 mode=0 ns=991345
SAMPLE dataset=uniform k=8 trial=2 query=3 mode=2 ns=1088499
SAMPLE dataset=uniform k=8 trial=2 query=3 mode=3 ns=894333
SAMPLE dataset=uniform k=8 trial=2 query=3 mode=0 ns=1052841
SAMPLE dataset=uniform k=8 trial=2 query=3 mode=1 ns=802010
SAMPLE dataset=uniform k=8 trial=2 query=4 mode=3 ns=881699
SAMPLE dataset=uniform k=8 trial=2 query=4 mode=0 ns=1120769
SAMPLE dataset=uniform k=8 trial=2 query=4 mode=1 ns=818480
SAMPLE dataset=uniform k=8 trial=2 query=4 mode=2 ns=1337467
SAMPLE dataset=uniform k=8 trial=2 query=5 mode=0 ns=1058682
SAMPLE dataset=uniform k=8 trial=2 query=5 mode=1 ns=842245
SAMPLE dataset=uniform k=8 trial=2 query=5 mode=2 ns=1143522
SAMPLE dataset=uniform k=8 trial=2 query=5 mode=3 ns=886218
SAMPLE dataset=uniform k=8 trial=2 query=6 mode=1 ns=829671
SAMPLE dataset=uniform k=8 trial=2 query=6 mode=2 ns=1186734
SAMPLE dataset=uniform k=8 trial=2 query=6 mode=3 ns=867543
SAMPLE dataset=uniform k=8 trial=2 query=6 mode=0 ns=1009570
SAMPLE dataset=uniform k=8 trial=2 query=7 mode=2 ns=1121942
SAMPLE dataset=uniform k=8 trial=2 query=7 mode=3 ns=861441
SAMPLE dataset=uniform k=8 trial=2 query=7 mode=0 ns=1001895
SAMPLE dataset=uniform k=8 trial=2 query=7 mode=1 ns=815795
SAMPLE dataset=uniform k=8 trial=2 query=8 mode=3 ns=861872
SAMPLE dataset=uniform k=8 trial=2 query=8 mode=0 ns=1028746
SAMPLE dataset=uniform k=8 trial=2 query=8 mode=1 ns=801228
SAMPLE dataset=uniform k=8 trial=2 query=8 mode=2 ns=1094179
SAMPLE dataset=uniform k=8 trial=2 query=9 mode=0 ns=1023957
SAMPLE dataset=uniform k=8 trial=2 query=9 mode=1 ns=795196
SAMPLE dataset=uniform k=8 trial=2 query=9 mode=2 ns=1084751
SAMPLE dataset=uniform k=8 trial=2 query=9 mode=3 ns=861551
SAMPLE dataset=uniform k=8 trial=2 query=10 mode=1 ns=795357
SAMPLE dataset=uniform k=8 trial=2 query=10 mode=2 ns=1108216
SAMPLE dataset=uniform k=8 trial=2 query=10 mode=3 ns=863696
SAMPLE dataset=uniform k=8 trial=2 query=10 mode=0 ns=1017966
RESULT dataset=uniform k=8 trial=2 samples=11 old_full_ns=1017966 new_full_ns=801228 old_progressive_ns=1099860 new_progressive_ns=861872 full_speedup=1.270507 progressive_speedup=1.276129 exact=52/52 stages=PASS
SAMPLE dataset=uniform k=8 trial=3 query=0 mode=0 ns=1514601
SAMPLE dataset=uniform k=8 trial=3 query=0 mode=1 ns=794766
SAMPLE dataset=uniform k=8 trial=3 query=0 mode=2 ns=1093728
SAMPLE dataset=uniform k=8 trial=3 query=0 mode=3 ns=851031
SAMPLE dataset=uniform k=8 trial=3 query=1 mode=1 ns=818130
SAMPLE dataset=uniform k=8 trial=3 query=1 mode=2 ns=1132432
SAMPLE dataset=uniform k=8 trial=3 query=1 mode=3 ns=838278
SAMPLE dataset=uniform k=8 trial=3 query=1 mode=0 ns=1000713
SAMPLE dataset=uniform k=8 trial=3 query=2 mode=2 ns=1083079
SAMPLE dataset=uniform k=8 trial=3 query=2 mode=3 ns=845491
SAMPLE dataset=uniform k=8 trial=3 query=2 mode=0 ns=984683
SAMPLE dataset=uniform k=8 trial=3 query=2 mode=1 ns=783504
SAMPLE dataset=uniform k=8 trial=3 query=3 mode=3 ns=842425
SAMPLE dataset=uniform k=8 trial=3 query=3 mode=0 ns=993690
SAMPLE dataset=uniform k=8 trial=3 query=3 mode=1 ns=783835
SAMPLE dataset=uniform k=8 trial=3 query=3 mode=2 ns=1081436
SAMPLE dataset=uniform k=8 trial=3 query=4 mode=0 ns=988039
SAMPLE dataset=uniform k=8 trial=3 query=4 mode=1 ns=779987
SAMPLE dataset=uniform k=8 trial=3 query=4 mode=2 ns=1098698
SAMPLE dataset=uniform k=8 trial=3 query=4 mode=3 ns=845391
SAMPLE dataset=uniform k=8 trial=3 query=5 mode=1 ns=779376
SAMPLE dataset=uniform k=8 trial=3 query=5 mode=2 ns=1092175
SAMPLE dataset=uniform k=8 trial=3 query=5 mode=3 ns=848197
SAMPLE dataset=uniform k=8 trial=3 query=5 mode=0 ns=998329
SAMPLE dataset=uniform k=8 trial=3 query=6 mode=2 ns=1080173
SAMPLE dataset=uniform k=8 trial=3 query=6 mode=3 ns=843517
SAMPLE dataset=uniform k=8 trial=3 query=6 mode=0 ns=997928
SAMPLE dataset=uniform k=8 trial=3 query=6 mode=1 ns=776491
SAMPLE dataset=uniform k=8 trial=3 query=7 mode=3 ns=841243
SAMPLE dataset=uniform k=8 trial=3 query=7 mode=0 ns=989352
SAMPLE dataset=uniform k=8 trial=3 query=7 mode=1 ns=781681
SAMPLE dataset=uniform k=8 trial=3 query=7 mode=2 ns=1079472
SAMPLE dataset=uniform k=8 trial=3 query=8 mode=0 ns=984252
SAMPLE dataset=uniform k=8 trial=3 query=8 mode=1 ns=782162
SAMPLE dataset=uniform k=8 trial=3 query=8 mode=2 ns=1116832
SAMPLE dataset=uniform k=8 trial=3 query=8 mode=3 ns=842796
SAMPLE dataset=uniform k=8 trial=3 query=9 mode=1 ns=777213
SAMPLE dataset=uniform k=8 trial=3 query=9 mode=2 ns=1088668
