GEL_TOPK_COMPARE_V1 baseline=04a4d21 warmup=2 samples=11 trials=3 order=rotating modes=old_full,new_full,old_progressive,new_progressive
SAMPLE dataset=uniform k=1 trial=2 query=8 mode=1 ns=862283
SAMPLE dataset=uniform k=1 trial=2 query=8 mode=2 ns=1341455
SAMPLE dataset=uniform k=1 trial=2 query=9 mode=0 ns=941853
SAMPLE dataset=uniform k=1 trial=2 query=9 mode=1 ns=726587
SAMPLE dataset=uniform k=1 trial=2 query=9 mode=2 ns=1077007
SAMPLE dataset=uniform k=1 trial=2 query=9 mode=3 ns=1022925
SAMPLE dataset=uniform k=1 trial=2 query=10 mode=1 ns=877972
SAMPLE dataset=uniform k=1 trial=2 query=10 mode=2 ns=1162979
SAMPLE dataset=uniform k=1 trial=2 query=10 mode=3 ns=1202042
SAMPLE dataset=uniform k=1 trial=2 query=10 mode=0 ns=702322
RESULT dataset=uniform k=1 trial=2 samples=11 old_full_ns=860950 new_full_ns=773635 old_progressive_ns=1077007 new_progressive_ns=1202042 full_speedup=1.112863 progressive_speedup=0.895981 exact=52/52 stages=PASS
SAMPLE dataset=uniform k=1 trial=3 query=0 mode=0 ns=963794
SAMPLE dataset=uniform k=1 trial=3 query=0 mode=1 ns=1019178
SAMPLE dataset=uniform k=1 trial=3 query=0 mode=2 ns=1546490
SAMPLE dataset=uniform k=1 trial=3 query=0 mode=3 ns=1184399
SAMPLE dataset=uniform k=1 trial=3 query=1 mode=1 ns=1045558
SAMPLE dataset=uniform k=1 trial=3 query=1 mode=2 ns=1367704
SAMPLE dataset=uniform k=1 trial=3 query=1 mode=3 ns=1159993
SAMPLE dataset=uniform k=1 trial=3 query=1 mode=0 ns=877602
SAMPLE dataset=uniform k=1 trial=3 query=2 mode=2 ns=1696493
SAMPLE dataset=uniform k=1 trial=3 query=2 mode=3 ns=1636540
SAMPLE dataset=uniform k=1 trial=3 query=2 mode=0 ns=1191663
SAMPLE dataset=uniform k=1 trial=3 query=2 mode=1 ns=995774
SAMPLE dataset=uniform k=1 trial=3 query=3 mode=3 ns=1218844
SAMPLE dataset=uniform k=1 trial=3 query=3 mode=0 ns=989513
SAMPLE dataset=uniform k=1 trial=3 query=3 mode=1 ns=972090
SAMPLE dataset=uniform k=1 trial=3 query=3 mode=2 ns=1438266
SAMPLE dataset=uniform k=1 trial=3 query=4 mode=0 ns=1041781
SAMPLE dataset=uniform k=1 trial=3 query=4 mode=1 ns=955799
SAMPLE dataset=uniform k=1 trial=3 query=4 mode=2 ns=1417678
SAMPLE dataset=uniform k=1 trial=3 query=4 mode=3 ns=1070495
SAMPLE dataset=uniform k=1 trial=3 query=5 mode=1 ns=918429
SAMPLE dataset=uniform k=1 trial=3 query=5 mode=2 ns=1424010
SAMPLE dataset=uniform k=1 trial=3 query=5 mode=3 ns=1589431
SAMPLE dataset=uniform k=1 trial=3 query=5 mode=0 ns=1120509
