GEL_TOPK_COMPARE_V1 baseline=04a4d21 warmup=2 samples=11 trials=3 order=rotating modes=old_full,new_full,old_progressive,new_progressive
SAMPLE dataset=external k=1 trial=2 query=9 mode=2 ns=3627
SAMPLE dataset=external k=1 trial=2 query=9 mode=3 ns=3256
SAMPLE dataset=external k=1 trial=2 query=10 mode=1 ns=1753
SAMPLE dataset=external k=1 trial=2 query=10 mode=2 ns=3687
SAMPLE dataset=external k=1 trial=2 query=10 mode=3 ns=3317
SAMPLE dataset=external k=1 trial=2 query=10 mode=0 ns=2575
RESULT dataset=external k=1 trial=2 samples=11 old_full_ns=2575 new_full_ns=2585 old_progressive_ns=3627 new_progressive_ns=3176 full_speedup=0.996132 progressive_speedup=1.142003 exact=52/52 stages=PASS
SAMPLE dataset=external k=1 trial=3 query=0 mode=0 ns=1693
SAMPLE dataset=external k=1 trial=3 query=0 mode=1 ns=2395
SAMPLE dataset=external k=1 trial=3 query=0 mode=2 ns=3787
SAMPLE dataset=external k=1 trial=3 query=0 mode=3 ns=3046
SAMPLE dataset=external k=1 trial=3 query=1 mode=1 ns=2033
SAMPLE dataset=external k=1 trial=3 query=1 mode=2 ns=3627
SAMPLE dataset=external k=1 trial=3 query=1 mode=3 ns=3216
SAMPLE dataset=external k=1 trial=3 query=1 mode=0 ns=2635
SAMPLE dataset=external k=1 trial=3 query=2 mode=2 ns=2845
SAMPLE dataset=external k=1 trial=3 query=2 mode=3 ns=3336
SAMPLE dataset=external k=1 trial=3 query=2 mode=0 ns=3026
SAMPLE dataset=external k=1 trial=3 query=2 mode=1 ns=2765
SAMPLE dataset=external k=1 trial=3 query=3 mode=3 ns=2274
SAMPLE dataset=external k=1 trial=3 query=3 mode=0 ns=3015
SAMPLE dataset=external k=1 trial=3 query=3 mode=1 ns=2585
SAMPLE dataset=external k=1 trial=3 query=3 mode=2 ns=3727
SAMPLE dataset=external k=1 trial=3 query=4 mode=0 ns=1994
SAMPLE dataset=external k=1 trial=3 query=4 mode=1 ns=2725
SAMPLE dataset=external k=1 trial=3 query=4 mode=2 ns=3527
SAMPLE dataset=external k=1 trial=3 query=4 mode=3 ns=3286
SAMPLE dataset=external k=1 trial=3 query=5 mode=1 ns=1683
SAMPLE dataset=external k=1 trial=3 query=5 mode=2 ns=3517
SAMPLE dataset=external k=1 trial=3 query=5 mode=3 ns=3237
SAMPLE dataset=external k=1 trial=3 query=5 mode=0 ns=2625
SAMPLE dataset=external k=1 trial=3 query=6 mode=2 ns=2845
SAMPLE dataset=external k=1 trial=3 query=6 mode=3 ns=3106
SAMPLE dataset=external k=1 trial=3 query=6 mode=0 ns=2604
SAMPLE dataset=external k=1 trial=3 query=6 mode=1 ns=2946
SAMPLE dataset=external k=1 trial=3 query=7 mode=3 ns=2314
SAMPLE dataset=external k=1 trial=3 query=7 mode=0 ns=2875
SAMPLE dataset=external k=1 trial=3 query=7 mode=1 ns=2505
SAMPLE dataset=external k=1 trial=3 query=7 mode=2 ns=3817
SAMPLE dataset=external k=1 trial=3 query=8 mode=0 ns=1823
SAMPLE dataset=external k=1 trial=3 query=8 mode=1 ns=2776
SAMPLE dataset=external k=1 trial=3 query=8 mode=2 ns=3696
SAMPLE dataset=external k=1 trial=3 query=8 mode=3 ns=3116
SAMPLE dataset=external k=1 trial=3 query=9 mode=1 ns=1884
SAMPLE dataset=external k=1 trial=3 query=9 mode=2 ns=3517
SAMPLE dataset=external k=1 trial=3 query=9 mode=3 ns=3446
SAMPLE dataset=external k=1 trial=3 query=9 mode=0 ns=2645
SAMPLE dataset=external k=1 trial=3 query=10 mode=2 ns=2825
SAMPLE dataset=external k=1 trial=3 query=10 mode=3 ns=3236
SAMPLE dataset=external k=1 trial=3 query=10 mode=0 ns=2725
SAMPLE dataset=external k=1 trial=3 query=10 mode=1 ns=2615
RESULT dataset=external k=1 trial=3 samples=11 old_full_ns=2635 new_full_ns=2585 old_progressive_ns=3527 new_progressive_ns=3216 full_speedup=1.019342 progressive_speedup=1.096704 exact=52/52 stages=PASS
SAMPLE dataset=external k=8 trial=1 query=0 mode=2 ns=5029
SAMPLE dataset=external k=8 trial=1 query=0 mode=3 ns=3857
SAMPLE dataset=external k=8 trial=1 query=0 mode=0 ns=4739
SAMPLE dataset=external k=8 trial=1 query=0 mode=1 ns=3667
SAMPLE dataset=external k=8 trial=1 query=1 mode=3 ns=3297
SAMPLE dataset=external k=8 trial=1 query=1 mode=0 ns=11662
SAMPLE dataset=external k=8 trial=1 query=1 mode=1 ns=3697
SAMPLE dataset=external k=8 trial=1 query=1 mode=2 ns=6102
SAMPLE dataset=external k=8 trial=1 query=2 mode=0 ns=3887
SAMPLE dataset=external k=8 trial=1 query=2 mode=1 ns=3507
SAMPLE dataset=external k=8 trial=1 query=2 mode=2 ns=5280
SAMPLE dataset=external k=8 trial=1 query=2 mode=3 ns=3807
SAMPLE dataset=external k=8 trial=1 query=3 mode=1 ns=2715
SAMPLE dataset=external k=8 trial=1 query=3 mode=2 ns=5480
SAMPLE dataset=external k=8 trial=1 query=3 mode=3 ns=3988
SAMPLE dataset=external k=8 trial=1 query=3 mode=0 ns=4638
SAMPLE dataset=external k=8 trial=1 query=4 mode=2 ns=4689
SAMPLE dataset=external k=8 trial=1 query=4 mode=3 ns=3827
SAMPLE dataset=external k=8 trial=1 query=4 mode=0 ns=4448
SAMPLE dataset=external k=8 trial=1 query=4 mode=1 ns=3537
SAMPLE dataset=external k=8 trial=1 query=5 mode=3 ns=3246
SAMPLE dataset=external k=8 trial=1 query=5 mode=0 ns=4739
SAMPLE dataset=external k=8 trial=1 query=5 mode=1 ns=3597
SAMPLE dataset=external k=8 trial=1 query=5 mode=2 ns=5440
SAMPLE dataset=external k=8 trial=1 query=6 mode=0 ns=4098
SAMPLE dataset=external k=8 trial=1 query=6 mode=1 ns=3546
SAMPLE dataset=external k=8 trial=1 query=6 mode=2 ns=5431
SAMPLE dataset=external k=8 trial=1 query=6 mode=3 ns=3907
SAMPLE dataset=external k=8 trial=1 query=7 mode=1 ns=2675
SAMPLE dataset=external k=8 trial=1 query=7 mode=2 ns=5631
SAMPLE dataset=external k=8 trial=1 query=7 mode=3 ns=3978
SAMPLE dataset=external k=8 trial=1 query=7 mode=0 ns=4738
SAMPLE dataset=external k=8 trial=1 query=8 mode=2 ns=5170
SAMPLE dataset=external k=8 trial=1 query=8 mode=3 ns=4218
SAMPLE dataset=external k=8 trial=1 query=8 mode=0 ns=4859
SAMPLE dataset=external k=8 trial=1 query=8 mode=1 ns=3788
SAMPLE dataset=external k=8 trial=1 query=9 mode=3 ns=3016
SAMPLE dataset=external k=8 trial=1 query=9 mode=0 ns=4579
SAMPLE dataset=external k=8 trial=1 query=9 mode=1 ns=3426
SAMPLE dataset=external k=8 trial=1 query=9 mode=2 ns=5350
SAMPLE dataset=external k=8 trial=1 query=10 mode=0 ns=4067
SAMPLE dataset=external k=8 trial=1 query=10 mode=1 ns=3407
SAMPLE dataset=external k=8 trial=1 query=10 mode=2 ns=5420
SAMPLE dataset=external k=8 trial=1 query=10 mode=3 ns=3837
