GEL_TOPK_COMPARE_V1 baseline=04a4d21 warmup=2 samples=11 trials=3 order=rotating modes=old_full,new_full,old_progressive,new_progressive
SAMPLE dataset=external k=1 trial=2 query=9 mode=3 ns=2996
SAMPLE dataset=external k=1 trial=2 query=10 mode=1 ns=2204
SAMPLE dataset=external k=1 trial=2 query=10 mode=2 ns=1874
SAMPLE dataset=external k=1 trial=2 query=10 mode=3 ns=1573
SAMPLE dataset=external k=1 trial=2 query=10 mode=0 ns=2495
RESULT dataset=external k=1 trial=2 samples=11 old_full_ns=2405 new_full_ns=2234 old_progressive_ns=2595 new_progressive_ns=2064 full_speedup=1.076544 progressive_speedup=1.257267 exact=52/52 stages=PASS
SAMPLE dataset=external k=1 trial=3 query=0 mode=0 ns=2325
SAMPLE dataset=external k=1 trial=3 query=0 mode=1 ns=2204
SAMPLE dataset=external k=1 trial=3 query=0 mode=2 ns=3546
SAMPLE dataset=external k=1 trial=3 query=0 mode=3 ns=3006
SAMPLE dataset=external k=1 trial=3 query=1 mode=1 ns=2294
SAMPLE dataset=external k=1 trial=3 query=1 mode=2 ns=1493
SAMPLE dataset=external k=1 trial=3 query=1 mode=3 ns=1222
SAMPLE dataset=external k=1 trial=3 query=1 mode=0 ns=2405
SAMPLE dataset=external k=1 trial=3 query=2 mode=2 ns=2284
SAMPLE dataset=external k=1 trial=3 query=2 mode=3 ns=1933
SAMPLE dataset=external k=1 trial=3 query=2 mode=0 ns=2415
SAMPLE dataset=external k=1 trial=3 query=2 mode=1 ns=2244
SAMPLE dataset=external k=1 trial=3 query=3 mode=3 ns=2985
SAMPLE dataset=external k=1 trial=3 query=3 mode=0 ns=2405
SAMPLE dataset=external k=1 trial=3 query=3 mode=1 ns=2214
SAMPLE dataset=external k=1 trial=3 query=3 mode=2 ns=3597
SAMPLE dataset=external k=1 trial=3 query=4 mode=0 ns=2454
SAMPLE dataset=external k=1 trial=3 query=4 mode=1 ns=2184
SAMPLE dataset=external k=1 trial=3 query=4 mode=2 ns=2184
SAMPLE dataset=external k=1 trial=3 query=4 mode=3 ns=1763
SAMPLE dataset=external k=1 trial=3 query=5 mode=1 ns=2254
SAMPLE dataset=external k=1 trial=3 query=5 mode=2 ns=2635
SAMPLE dataset=external k=1 trial=3 query=5 mode=3 ns=2295
SAMPLE dataset=external k=1 trial=3 query=5 mode=0 ns=2535
SAMPLE dataset=external k=1 trial=3 query=6 mode=2 ns=3536
SAMPLE dataset=external k=1 trial=3 query=6 mode=3 ns=2966
SAMPLE dataset=external k=1 trial=3 query=6 mode=0 ns=2364
SAMPLE dataset=external k=1 trial=3 query=6 mode=1 ns=2205
SAMPLE dataset=external k=1 trial=3 query=7 mode=3 ns=1603
SAMPLE dataset=external k=1 trial=3 query=7 mode=0 ns=2485
SAMPLE dataset=external k=1 trial=3 query=7 mode=1 ns=2364
SAMPLE dataset=external k=1 trial=3 query=7 mode=2 ns=1884
SAMPLE dataset=external k=1 trial=3 query=8 mode=0 ns=2304
SAMPLE dataset=external k=1 trial=3 query=8 mode=1 ns=2175
SAMPLE dataset=external k=1 trial=3 query=8 mode=2 ns=2655
SAMPLE dataset=external k=1 trial=3 query=8 mode=3 ns=2264
SAMPLE dataset=external k=1 trial=3 query=9 mode=1 ns=2154
SAMPLE dataset=external k=1 trial=3 query=9 mode=2 ns=3506
SAMPLE dataset=external k=1 trial=3 query=9 mode=3 ns=2956
SAMPLE dataset=external k=1 trial=3 query=9 mode=0 ns=2314
SAMPLE dataset=external k=1 trial=3 query=10 mode=2 ns=1934
SAMPLE dataset=external k=1 trial=3 query=10 mode=3 ns=1643
SAMPLE dataset=external k=1 trial=3 query=10 mode=0 ns=2375
SAMPLE dataset=external k=1 trial=3 query=10 mode=1 ns=2194
RESULT dataset=external k=1 trial=3 samples=11 old_full_ns=2405 new_full_ns=2205 old_progressive_ns=2635 new_progressive_ns=2264 full_speedup=1.090703 progressive_speedup=1.163869 exact=52/52 stages=PASS
SAMPLE dataset=external k=8 trial=1 query=0 mode=2 ns=6582
SAMPLE dataset=external k=8 trial=1 query=0 mode=3 ns=4489
SAMPLE dataset=external k=8 trial=1 query=0 mode=0 ns=5621
SAMPLE dataset=external k=8 trial=1 query=0 mode=1 ns=3968
SAMPLE dataset=external k=8 trial=1 query=1 mode=3 ns=4138
SAMPLE dataset=external k=8 trial=1 query=1 mode=0 ns=5411
SAMPLE dataset=external k=8 trial=1 query=1 mode=1 ns=3737
SAMPLE dataset=external k=8 trial=1 query=1 mode=2 ns=6282
SAMPLE dataset=external k=8 trial=1 query=2 mode=0 ns=5170
SAMPLE dataset=external k=8 trial=1 query=2 mode=1 ns=3307
SAMPLE dataset=external k=8 trial=1 query=2 mode=2 ns=6171
SAMPLE dataset=external k=8 trial=1 query=2 mode=3 ns=3977
SAMPLE dataset=external k=8 trial=1 query=3 mode=1 ns=3396
SAMPLE dataset=external k=8 trial=1 query=3 mode=2 ns=6212
SAMPLE dataset=external k=8 trial=1 query=3 mode=3 ns=4178
SAMPLE dataset=external k=8 trial=1 query=3 mode=0 ns=5310
SAMPLE dataset=external k=8 trial=1 query=4 mode=2 ns=6072
SAMPLE dataset=external k=8 trial=1 query=4 mode=3 ns=3908
SAMPLE dataset=external k=8 trial=1 query=4 mode=0 ns=5130
SAMPLE dataset=external k=8 trial=1 query=4 mode=1 ns=3166
SAMPLE dataset=external k=8 trial=1 query=5 mode=3 ns=4068
SAMPLE dataset=external k=8 trial=1 query=5 mode=0 ns=5590
SAMPLE dataset=external k=8 trial=1 query=5 mode=1 ns=3317
SAMPLE dataset=external k=8 trial=1 query=5 mode=2 ns=6402
SAMPLE dataset=external k=8 trial=1 query=6 mode=0 ns=5611
SAMPLE dataset=external k=8 trial=1 query=6 mode=1 ns=3557
SAMPLE dataset=external k=8 trial=1 query=6 mode=2 ns=6572
SAMPLE dataset=external k=8 trial=1 query=6 mode=3 ns=4137
SAMPLE dataset=external k=8 trial=1 query=7 mode=1 ns=3387
SAMPLE dataset=external k=8 trial=1 query=7 mode=2 ns=6322
SAMPLE dataset=external k=8 trial=1 query=7 mode=3 ns=4038
SAMPLE dataset=external k=8 trial=1 query=7 mode=0 ns=5350
SAMPLE dataset=external k=8 trial=1 query=8 mode=2 ns=6933
SAMPLE dataset=external k=8 trial=1 query=8 mode=3 ns=5510
SAMPLE dataset=external k=8 trial=1 query=8 mode=0 ns=5891
SAMPLE dataset=external k=8 trial=1 query=8 mode=1 ns=4669
SAMPLE dataset=external k=8 trial=1 query=9 mode=3 ns=4358
SAMPLE dataset=external k=8 trial=1 query=9 mode=0 ns=5350
SAMPLE dataset=external k=8 trial=1 query=9 mode=1 ns=3566
SAMPLE dataset=external k=8 trial=1 query=9 mode=2 ns=6512
SAMPLE dataset=external k=8 trial=1 query=10 mode=0 ns=4989
SAMPLE dataset=external k=8 trial=1 query=10 mode=1 ns=3206
SAMPLE dataset=external k=8 trial=1 query=10 mode=2 ns=6001
SAMPLE dataset=external k=8 trial=1 query=10 mode=3 ns=3977
RESULT dataset=external k=8 trial=1 samples=11 old_full_ns=5350 new_full_ns=3396 old_progressive_ns=6322 new_progressive_ns=4137 full_speedup=1.575383 progressive_speedup=1.528161 exact=52/52 stages=PASS
SAMPLE dataset=external k=8 trial=2 query=0 mode=3 ns=4238
SAMPLE dataset=external k=8 trial=2 query=0 mode=0 ns=5169
SAMPLE dataset=external k=8 trial=2 query=0 mode=1 ns=3496
SAMPLE dataset=external k=8 trial=2 query=0 mode=2 ns=6151
SAMPLE dataset=external k=8 trial=2 query=1 mode=0 ns=4869
SAMPLE dataset=external k=8 trial=2 query=1 mode=1 ns=2946
SAMPLE dataset=external k=8 trial=2 query=1 mode=2 ns=5871
SAMPLE dataset=external k=8 trial=2 query=1 mode=3 ns=3848
SAMPLE dataset=external k=8 trial=2 query=2 mode=1 ns=3627
SAMPLE dataset=external k=8 trial=2 query=2 mode=2 ns=6322
SAMPLE dataset=external k=8 trial=2 query=2 mode=3 ns=4348
SAMPLE dataset=external k=8 trial=2 query=2 mode=0 ns=5440
SAMPLE dataset=external k=8 trial=2 query=3 mode=2 ns=5921
SAMPLE dataset=external k=8 trial=2 query=3 mode=3 ns=3928
SAMPLE dataset=external k=8 trial=2 query=3 mode=0 ns=5050
SAMPLE dataset=external k=8 trial=2 query=3 mode=1 ns=3166
SAMPLE dataset=external k=8 trial=2 query=4 mode=3 ns=3707
SAMPLE dataset=external k=8 trial=2 query=4 mode=0 ns=4949
SAMPLE dataset=external k=8 trial=2 query=4 mode=1 ns=2995
SAMPLE dataset=external k=8 trial=2 query=4 mode=2 ns=5901
SAMPLE dataset=external k=8 trial=2 query=5 mode=0 ns=5270
SAMPLE dataset=external k=8 trial=2 query=5 mode=1 ns=3577
SAMPLE dataset=external k=8 trial=2 query=5 mode=2 ns=6152
SAMPLE dataset=external k=8 trial=2 query=5 mode=3 ns=4228
SAMPLE dataset=external k=8 trial=2 query=6 mode=1 ns=3186
SAMPLE dataset=external k=8 trial=2 query=6 mode=2 ns=5991
SAMPLE dataset=external k=8 trial=2 query=6 mode=3 ns=3958
SAMPLE dataset=external k=8 trial=2 query=6 mode=0 ns=5019
SAMPLE dataset=external k=8 trial=2 query=7 mode=2 ns=5961
SAMPLE dataset=external k=8 trial=2 query=7 mode=3 ns=3827
SAMPLE dataset=external k=8 trial=2 query=7 mode=0 ns=5050
SAMPLE dataset=external k=8 trial=2 query=7 mode=1 ns=3086
SAMPLE dataset=external k=8 trial=2 query=8 mode=3 ns=5029
SAMPLE dataset=external k=8 trial=2 query=8 mode=0 ns=5821
SAMPLE dataset=external k=8 trial=2 query=8 mode=1 ns=4469
SAMPLE dataset=external k=8 trial=2 query=8 mode=2 ns=6733
SAMPLE dataset=external k=8 trial=2 query=9 mode=0 ns=5019
SAMPLE dataset=external k=8 trial=2 query=9 mode=1 ns=3166
SAMPLE dataset=external k=8 trial=2 query=9 mode=2 ns=6001
SAMPLE dataset=external k=8 trial=2 query=9 mode=3 ns=3797
SAMPLE dataset=external k=8 trial=2 query=10 mode=1 ns=3677
SAMPLE dataset=external k=8 trial=2 query=10 mode=2 ns=6232
SAMPLE dataset=external k=8 trial=2 query=10 mode=3 ns=4369
SAMPLE dataset=external k=8 trial=2 query=10 mode=0 ns=5360
RESULT dataset=external k=8 trial=2 samples=11 old_full_ns=5050 new_full_ns=3186 old_progressive_ns=6001 new_progressive_ns=3958 full_speedup=1.585060 progressive_speedup=1.516170 exact=52/52 stages=PASS
SAMPLE dataset=external k=8 trial=3 query=0 mode=0 ns=5511
SAMPLE dataset=external k=8 trial=3 query=0 mode=1 ns=3276
SAMPLE dataset=external k=8 trial=3 query=0 mode=2 ns=6311
SAMPLE dataset=external k=8 trial=3 query=0 mode=3 ns=4027
SAMPLE dataset=external k=8 trial=3 query=1 mode=1 ns=3106
SAMPLE dataset=external k=8 trial=3 query=1 mode=2 ns=6251
SAMPLE dataset=external k=8 trial=3 query=1 mode=3 ns=3897
SAMPLE dataset=external k=8 trial=3 query=1 mode=0 ns=5260
SAMPLE dataset=external k=8 trial=3 query=2 mode=2 ns=6162
SAMPLE dataset=external k=8 trial=3 query=2 mode=3 ns=4148
SAMPLE dataset=external k=8 trial=3 query=2 mode=0 ns=5160
SAMPLE dataset=external k=8 trial=3 query=2 mode=1 ns=3327
SAMPLE dataset=external k=8 trial=3 query=3 mode=3 ns=3777
SAMPLE dataset=external k=8 trial=3 query=3 mode=0 ns=4929
SAMPLE dataset=external k=8 trial=3 query=3 mode=1 ns=2876
SAMPLE dataset=external k=8 trial=3 query=3 mode=2 ns=5951
SAMPLE dataset=external k=8 trial=3 query=4 mode=0 ns=4959
SAMPLE dataset=external k=8 trial=3 query=4 mode=1 ns=3246
SAMPLE dataset=external k=8 trial=3 query=4 mode=2 ns=6191
SAMPLE dataset=external k=8 trial=3 query=4 mode=3 ns=4137
SAMPLE dataset=external k=8 trial=3 query=5 mode=1 ns=3917
SAMPLE dataset=external k=8 trial=3 query=5 mode=2 ns=6432
SAMPLE dataset=external k=8 trial=3 query=5 mode=3 ns=4779
SAMPLE dataset=external k=8 trial=3 query=5 mode=0 ns=5300
SAMPLE dataset=external k=8 trial=3 query=6 mode=2 ns=5911
SAMPLE dataset=external k=8 trial=3 query=6 mode=3 ns=3897
SAMPLE dataset=external k=8 trial=3 query=6 mode=0 ns=4839
SAMPLE dataset=external k=8 trial=3 query=6 mode=1 ns=2935
SAMPLE dataset=external k=8 trial=3 query=7 mode=3 ns=3988
SAMPLE dataset=external k=8 trial=3 query=7 mode=0 ns=5020
SAMPLE dataset=external k=8 trial=3 query=7 mode=1 ns=3296
SAMPLE dataset=external k=8 trial=3 query=7 mode=2 ns=5992
SAMPLE dataset=external k=8 trial=3 query=8 mode=0 ns=5230
SAMPLE dataset=external k=8 trial=3 query=8 mode=1 ns=3367
SAMPLE dataset=external k=8 trial=3 query=8 mode=2 ns=6132
SAMPLE dataset=external k=8 trial=3 query=8 mode=3 ns=4048
SAMPLE dataset=external k=8 trial=3 query=9 mode=1 ns=2766
SAMPLE dataset=external k=8 trial=3 query=9 mode=2 ns=5791
SAMPLE dataset=external k=8 trial=3 query=9 mode=3 ns=3487
SAMPLE dataset=external k=8 trial=3 query=9 mode=0 ns=4789
SAMPLE dataset=external k=8 trial=3 query=10 mode=2 ns=6292
SAMPLE dataset=external k=8 trial=3 query=10 mode=3 ns=4338
SAMPLE dataset=external k=8 trial=3 query=10 mode=0 ns=5391
SAMPLE dataset=external k=8 trial=3 query=10 mode=1 ns=3677
RESULT dataset=external k=8 trial=3 samples=11 old_full_ns=5160 new_full_ns=3276 old_progressive_ns=6162 new_progressive_ns=4027 full_speedup=1.575092 progressive_speedup=1.530171 exact=52/52 stages=PASS
SAMPLE dataset=external k=32 trial=1 query=0 mode=2 ns=17232
SAMPLE dataset=external k=32 trial=1 query=0 mode=3 ns=8706
SAMPLE dataset=external k=32 trial=1 query=0 mode=0 ns=16030
SAMPLE dataset=external k=32 trial=1 query=0 mode=1 ns=8346
SAMPLE dataset=external k=32 trial=1 query=1 mode=3 ns=7685
SAMPLE dataset=external k=32 trial=1 query=1 mode=0 ns=15730
SAMPLE dataset=external k=32 trial=1 query=1 mode=1 ns=7334
SAMPLE dataset=external k=32 trial=1 query=1 mode=2 ns=17152
SAMPLE dataset=external k=32 trial=1 query=2 mode=0 ns=15189
SAMPLE dataset=external k=32 trial=1 query=2 mode=1 ns=6713
SAMPLE dataset=external k=32 trial=1 query=2 mode=2 ns=21531
SAMPLE dataset=external k=32 trial=1 query=2 mode=3 ns=7244
SAMPLE dataset=external k=32 trial=1 query=3 mode=1 ns=7214
SAMPLE dataset=external k=32 trial=1 query=3 mode=2 ns=17042
SAMPLE dataset=external k=32 trial=1 query=3 mode=3 ns=7354
SAMPLE dataset=external k=32 trial=1 query=3 mode=0 ns=15389
SAMPLE dataset=external k=32 trial=1 query=4 mode=2 ns=16782
SAMPLE dataset=external k=32 trial=1 query=4 mode=3 ns=7033
SAMPLE dataset=external k=32 trial=1 query=4 mode=0 ns=15208
SAMPLE dataset=external k=32 trial=1 query=4 mode=1 ns=6512
SAMPLE dataset=external k=32 trial=1 query=5 mode=3 ns=8586
SAMPLE dataset=external k=32 trial=1 query=5 mode=0 ns=15860
SAMPLE dataset=external k=32 trial=1 query=5 mode=1 ns=8376
SAMPLE dataset=external k=32 trial=1 query=5 mode=2 ns=17353
SAMPLE dataset=external k=32 trial=1 query=6 mode=0 ns=15680
SAMPLE dataset=external k=32 trial=1 query=6 mode=1 ns=7294
SAMPLE dataset=external k=32 trial=1 query=6 mode=2 ns=17082
SAMPLE dataset=external k=32 trial=1 query=6 mode=3 ns=7585
SAMPLE dataset=external k=32 trial=1 query=7 mode=1 ns=6533
SAMPLE dataset=external k=32 trial=1 query=7 mode=2 ns=16682
SAMPLE dataset=external k=32 trial=1 query=7 mode=3 ns=6903
SAMPLE dataset=external k=32 trial=1 query=7 mode=0 ns=14968
SAMPLE dataset=external k=32 trial=1 query=8 mode=2 ns=17573
SAMPLE dataset=external k=32 trial=1 query=8 mode=3 ns=9778
SAMPLE dataset=external k=32 trial=1 query=8 mode=0 ns=16011
SAMPLE dataset=external k=32 trial=1 query=8 mode=1 ns=9819
SAMPLE dataset=external k=32 trial=1 query=9 mode=3 ns=7645
SAMPLE dataset=external k=32 trial=1 query=9 mode=0 ns=15599
SAMPLE dataset=external k=32 trial=1 query=9 mode=1 ns=7273
SAMPLE dataset=external k=32 trial=1 query=9 mode=2 ns=17212
SAMPLE dataset=external k=32 trial=1 query=10 mode=0 ns=15129
SAMPLE dataset=external k=32 trial=1 query=10 mode=1 ns=6552
SAMPLE dataset=external k=32 trial=1 query=10 mode=2 ns=16631
SAMPLE dataset=external k=32 trial=1 query=10 mode=3 ns=6782
RESULT dataset=external k=32 trial=1 samples=11 old_full_ns=15599 new_full_ns=7273 old_progressive_ns=17152 new_progressive_ns=7585 full_speedup=2.144782 progressive_speedup=2.261305 exact=52/52 stages=PASS
SAMPLE dataset=external k=32 trial=2 query=0 mode=3 ns=8456
SAMPLE dataset=external k=32 trial=2 query=0 mode=0 ns=15599
SAMPLE dataset=external k=32 trial=2 query=0 mode=1 ns=8115
SAMPLE dataset=external k=32 trial=2 query=0 mode=2 ns=17042
SAMPLE dataset=external k=32 trial=2 query=1 mode=0 ns=14748
SAMPLE dataset=external k=32 trial=2 query=1 mode=1 ns=5601
SAMPLE dataset=external k=32 trial=2 query=1 mode=2 ns=16321
SAMPLE dataset=external k=32 trial=2 query=1 mode=3 ns=6202
SAMPLE dataset=external k=32 trial=2 query=2 mode=1 ns=7925
SAMPLE dataset=external k=32 trial=2 query=2 mode=2 ns=17222
SAMPLE dataset=external k=32 trial=2 query=2 mode=3 ns=8085
SAMPLE dataset=external k=32 trial=2 query=2 mode=0 ns=15459
SAMPLE dataset=external k=32 trial=2 query=3 mode=2 ns=16881
SAMPLE dataset=external k=32 trial=2 query=3 mode=3 ns=7414
SAMPLE dataset=external k=32 trial=2 query=3 mode=0 ns=15219
